model,Parameter Set,Fold,testAccuracy,testPrecision,testRecall,testF1,testRocauc,testCohenkappascore
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': True, 'probability': False, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7054208273894437,0.4677165354330708,0.7983870967741935,0.5898709036742801,0.7351158784841841,0.3836044003772725
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': True, 'probability': False, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7054208273894437,0.4677165354330708,0.7983870967741935,0.5898709036742801,0.7351158784841841,0.3836044003772725
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': True, 'probability': True, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7054208273894437,0.4677165354330708,0.7983870967741935,0.5898709036742801,0.7351158784841841,0.3836044003772725
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': True, 'probability': True, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7054208273894437,0.4677165354330708,0.7983870967741935,0.5898709036742801,0.7351158784841841,0.3836044003772725
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': True, 'probability': True, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7054208273894437,0.4677165354330708,0.7983870967741935,0.5898709036742801,0.7351158784841841,0.3836044003772725
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': True, 'probability': True, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7054208273894437,0.4677165354330708,0.7983870967741935,0.5898709036742801,0.7351158784841841,0.3836044003772725
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': False, 'probability': False, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7054208273894437,0.4677165354330708,0.7983870967741935,0.5898709036742801,0.7351158784841841,0.3836044003772725
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': False, 'probability': False, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7054208273894437,0.4677165354330708,0.7983870967741935,0.5898709036742801,0.7351158784841841,0.3836044003772725
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': False, 'probability': False, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7054208273894437,0.4677165354330708,0.7983870967741935,0.5898709036742801,0.7351158784841841,0.3836044003772725
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': False, 'probability': False, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7054208273894437,0.4677165354330708,0.7983870967741935,0.5898709036742801,0.7351158784841841,0.3836044003772725
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': False, 'probability': True, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7054208273894437,0.4677165354330708,0.7983870967741935,0.5898709036742801,0.7351158784841841,0.3836044003772725
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': False, 'probability': True, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7054208273894437,0.4677165354330708,0.7983870967741935,0.5898709036742801,0.7351158784841841,0.3836044003772725
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': False, 'probability': True, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7054208273894437,0.4677165354330708,0.7983870967741935,0.5898709036742801,0.7351158784841841,0.3836044003772725
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': False, 'probability': True, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7054208273894437,0.4677165354330708,0.7983870967741935,0.5898709036742801,0.7351158784841841,0.3836044003772725
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': True, 'probability': False, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': True, 'probability': False, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': True, 'probability': False, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': True, 'probability': False, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': True, 'probability': True, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': True, 'probability': True, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': True, 'probability': True, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': True, 'probability': True, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': False, 'probability': False, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': False, 'probability': False, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': False, 'probability': False, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': False, 'probability': False, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': False, 'probability': True, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': False, 'probability': True, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': False, 'probability': True, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 2, 'gamma': 'auto', 'coef0': 0.5, 'shrinking': False, 'probability': True, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4707740916271722,0.8010752688172043,0.5930348258706467,0.7379162751853011,0.3887179683985424
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': True, 'probability': False, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': True, 'probability': False, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': True, 'probability': False, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': True, 'probability': False, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': True, 'probability': True, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': True, 'probability': True, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': True, 'probability': True, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': True, 'probability': True, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': False, 'probability': False, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': False, 'probability': False, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': False, 'probability': False, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': False, 'probability': False, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': False, 'probability': True, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': False, 'probability': True, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': False, 'probability': True, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': False, 'probability': True, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7368045649072753,0.5027124773960217,0.7473118279569892,0.601081081081081,0.7401607683474267,0.4157132563376845
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': True, 'probability': False, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': True, 'probability': False, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': True, 'probability': False, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': True, 'probability': False, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': True, 'probability': True, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': True, 'probability': True, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': True, 'probability': True, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': True, 'probability': True, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': False, 'probability': False, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': False, 'probability': False, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': False, 'probability': False, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': False, 'probability': False, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': False, 'probability': True, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': False, 'probability': True, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': False, 'probability': True, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'shrinking': False, 'probability': True, 'tol': 0.0001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7375178316690443,0.5036496350364964,0.7419354838709677,0.6000000000000001,0.7389289069840276,0.4151234287994485
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': True, 'probability': False, 'tol': 0.001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4705882352941176,0.7956989247311828,0.5914085914085914,0.7361989769286982,0.3869980094630681
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': True, 'probability': False, 'tol': 0.001, 'class_weight': 'balanced', 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4705882352941176,0.7956989247311828,0.5914085914085914,0.7361989769286982,0.3869980094630681
SVC,"{'C': 1.0, 'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0.0, 'shrinking': True, 'probability': False, 'tol': 0.0001, 'class_weight': None, 'max_iter': -1}",noCrossVal,0.7082738944365192,0.4705882352941176,0.7956989247311828,0.5914085914085914,0.7361989769286982,0.3869980094630681
